shap_frequency,shap_recency_days,shap_monetary,shap_avg_order_value,shap_customer_lifespan,shap_avg_purchase_interval_days,customer_unique_id
-0.0017947804410353187,0.6302073016313653,-129.63479067009584,-1.620046541454768,-0.018777720092380098,0.02619948744676553,70892
-0.0026770637136141855,0.09100750455901027,-229.1348948343877,0.15411334326588969,-0.017262355132793044,0.030640122700127222,17437
-0.0059789476999548875,2.574948584912499,-48.46576268333323,2.2550216602188615,0.01372493845977115,0.014721005755735012,63414
-0.00992565355176345,0.5348498849139375,-42.43839468386026,0.6278993941762679,-0.03957753701784056,-0.008174803712371224,39677
-0.010360073169054206,1.0976675513120473,56.49902410736383,-1.534287031767625,0.039546851821509896,0.03209059632977478,53180
-0.008914463278804114,0.804144344678242,-258.7857068665021,-1.8148649472554896e-05,-0.014440812953194061,0.0331347289192356,18621
-0.01252539639415177,-0.6871422640233288,33.72262012914154,-0.2395927535129242,-0.015477124978862982,0.005875897747747898,81364
-0.00892400420798621,0.2225729093745311,33.77157467184009,0.7888818739998975,-0.034076033526800664,0.05450530399030585,30092
-0.001325490460150971,1.2328915283774413,-166.66439455231978,1.4126560980975107,-0.02769452184998794,0.03191608431991031,37095
-0.004426009015205444,0.27873058835319037,-167.97845404150095,0.5699842145941654,-0.02230159949303658,0.022193682821231995,9508
0.0018413857579877065,0.48479301935100677,-132.4075260410927,-1.8063220283232357,0.007339927970524468,0.03288832392988032,35602
-0.12238665967328466,0.7999800224423983,266.8519558315291,-2.0959789250462864,-2.0268505184150687,0.49786276761913034,502
0.0009222063434165661,0.1737957264080099,-188.8004389682531,0.14736908343086835,-0.021557676076097158,0.03546078241319646,33421
-0.005634351325455143,-0.22073214662001472,-95.77586892022248,0.035855852174908824,-0.017375534911223952,0.020174241881940832,87794
-0.0029936383719286284,0.43271582338526854,-75.21927450599547,-0.0852199293330093,-0.017490676820129617,0.04762507618851369,63732
-0.0036867960140489608,0.025193317768207293,-303.0295671605923,0.5413930298441815,-0.018673963857533237,0.03874398967522121,76567
0.0019022359734470109,-0.023223198738949777,-217.82829521900464,4.627084116923697,0.002447988281767732,0.05286281386124627,74369
-0.0020303703145068477,-0.05969520801857381,-173.94890794098802,-0.30646503464635505,-0.019690941893720473,0.02577245493394507,33888
-0.025426552863875095,0.29206407702978293,239.02175868970568,-0.7468262360911494,0.06517447057971329,0.05898434572183214,26652
-0.007974381600780726,-0.08343607989118204,64.42823989744811,-0.39491264190301517,0.06445440205260557,0.14452467606823857,69539
-0.0028827442112232364,-0.408433420444683,-98.36752485726716,0.5389750916144435,-0.02331831809564001,0.025194586308274865,71194
0.002500981431326753,0.24756521908837267,-161.0088800027701,0.0885452829902937,-0.024288575104345088,0.02355554330509869,40287
-0.01878745985428068,0.009417492632860994,18.063128911516632,0.264935841331873,-0.05067387070579361,-0.02851500054669926,20458
-0.010958588957313305,0.12554150971830472,-218.78314474489716,-0.1495559365553862,-0.01829846104722146,0.019392258780757763,38181
-0.012222614552234796,-2.2585436613136536,-51.51284018052454,0.04064874367640986,-0.02605628958034623,-0.0004167792502637554,38401
-0.009275849323132558,0.8848318085007383,-259.27523941737775,0.6777863187779353,-0.017025862570999712,0.029472825405014582,86675
-0.013725624462360196,0.17737832244646085,-57.91715149581635,-1.3472294328874717,-0.03366177414394605,0.011665472445271361,42336
-0.0034819492556770098,0.43343267981045,-235.37389601391038,0.34508944094599725,-0.018294200330985683,0.035772285067054585,28189
-0.0005469940008136238,0.057770883419695676,-221.44609814106383,-0.7348603836191439,-0.021307571491015507,0.022319483634670245,92890
-0.0027798180542453043,8.856377618529122e-06,-152.5703591086591,-0.9057853356542366,-0.0244494306223153,0.015562917671379664,75545
-0.0024371715710274034,-0.15838325910529674,-200.6340920086419,0.43090917974438075,-0.028068933457412865,0.022390663355647798,6881
-0.010597489251102977,-4.605910434315077,-15.659953072168406,-0.23368489425282202,-0.022576293627427656,0.03922413173079337,27523
-0.011002644334990857,-0.035001518721039876,-4.657932128086205,0.2871274324108667,0.00629812025659186,0.05321612909445702,41282
-0.004404202999002226,0.17699104317603048,-302.3395865970659,0.575468726605482,-0.017208535641237036,0.039507627407050584,31907
-0.0002941536813601906,1.8069509366061356,-201.61676867073348,0.05054929967005116,-0.03240206813088147,0.015046001306431933,62273
-0.001965144907006557,-0.0958198306958937,-254.9463114613145,0.28792584223045026,-0.01771669767932182,0.03430143031778578,32816
-0.0089298017343678,-4.1014613909343725,176.11413428060948,-3.350269534446969,-0.004600091183839769,0.004004991749352985,15131
0.005097748357068561,10.755922290417496,543.5627942199071,-4.926232569879041,0.047443194457352504,0.33606145341158644,57412
-0.009887335857419605,0.5960358352172137,49.06445449066471,0.520010615262766,0.008348384516975718,0.05619401353704647,88417
-0.006316646081718009,2.0833314375033134,36.46601243520095,-0.3155959093947972,-0.002259341488115863,0.005579127323867027,16009
-0.012174001146624484,-1.4612143084128681,-26.947929618343398,0.49635963088593793,0.008138875517812427,0.011228110495292744,60550
-0.0064589153276952,-0.6379444159284027,-62.199270870425416,0.7168762003888227,-0.028072485920405486,0.014491913084564484,72960
-0.009204305349318046,-1.3872810744830664,90.39808615916473,-1.3722741290157652,-0.035922639568717274,0.011478186652050412,69019
-0.0036394696364381966,0.4722359836159616,-124.95692657876516,2.313600148294647,-0.02182758391286858,0.02289666411272837,32808
-0.001469482380311955,0.8841468611819399,-69.89395523111017,-0.2301566355066288,-0.02091684047433003,0.029902835792200443,59669
-0.007202319256981123,0.9149441967892344,-15.086040946404962,-0.4028639371677703,-0.01855904586405638,0.06033065116497638,72305
7.852007720935382e-05,-0.37975735934952587,-136.99157532731314,0.048654268012595564,-0.011575390018720306,0.020507634011876514,32240
-0.013069330693832206,-0.42858903081529914,-54.21956988108974,0.542245689647316,-0.02859138529513417,0.011162728816592145,16069
-0.005756244253597297,0.6750739013066248,-118.93538458150157,1.9642022819245324,-0.01571032205937263,0.01919578261699714,19926
0.003530140327714341,-1.2233393021377195,-82.6914359788137,-4.04063194081887,-0.02151223611076424,0.04203216422325193,25624
-0.007849842831388992,-0.46130715594351307,-59.55603991993088,-1.1962106256920972,-0.03458876622121727,0.00838159088429178,21572
-0.005451120950557917,-0.8452629798951784,-268.09322038530064,0.46800937204899434,-0.01644110954202673,0.02872170052655718,86139
-0.01089808829614133,0.47628600170394214,-10.164676725467478,-0.6482664327641835,-0.00431662946892865,0.055316226368703994,20648
-0.007911025716495532,-0.2830678528120154,9.454138168992074,0.25336064306949263,0.0011262127685309133,0.04233228790311828,44203
-0.011145539747048811,-0.17870153593205518,-8.641722757254831,0.29943461260334836,0.0032170440294636577,0.08323806874067202,3614
-0.007670356737258261,0.1463778855976124,-293.1635321112495,0.45843355127563346,-0.01664613200644412,0.03233184293482957,35476
-0.009827488697408009,-1.292393850274111,55.30788171044129,-0.7101943480548185,0.056373408778760195,0.0523611306775171,55821
-0.005932799273188287,0.5786393430125938,-119.28299808549858,1.625855550206556,-0.016601698636114163,0.018953126127954977,22275
-0.002148080491053068,0.5249254384777381,-132.80400108262396,-1.3127601150624568,-0.008934144637279788,0.03224437067438123,40611
-0.016252312431758356,-0.8220779195036642,14.052458702859555,0.9271309186012339,-0.008093471773179328,0.03095916300275586,52419
-0.007737580944082369,-0.32568090782130343,-215.4097329569157,-0.17327679670049775,-0.02068209319410588,0.019271503869839102,59192
-0.016810512532814736,-0.10419594586745337,-119.46022674730759,-3.7388982730312574,-0.014270376232900495,0.029522533357108336,12942
-0.006126552417298596,0.042192847824170904,-277.40045580993706,0.2531038472746156,-0.015472496117222992,0.034448283689120826,74719
-0.005703116910483573,-0.04684887001631178,-143.80465570187894,1.999795539246559,-0.024852836859461987,0.013812154171601762,79753
-0.02199569820669424,3.272841512748344,-24.279882309631446,0.24679123905390254,-0.014893060949357821,-0.003507372262187385,91506
-0.026194622940588295,-5.190922022345595,371.2428865354386,2.255672562105988,-0.20109061386480487,0.011972209379275942,42038
-0.010454707570258417,0.2727070076215756,58.28576195382734,-0.6824254528694097,0.0685106914502735,0.051372705620601776,21568
-0.0005762537843974906,0.11916896064801943,-221.2647664686572,0.03901287984703056,-0.020255350327708983,0.021925450970827567,49275
-0.0044327954220160105,0.5109996747117717,-95.84382263261026,-0.33022043176952454,-0.01811307215077075,0.0214627652704039,58488
-0.007551896917703369,-0.709584590517026,-235.96251814668489,0.2247494797510066,-0.01895845141171836,0.025370439155050658,41537
-0.0028707290111093953,0.446542049611449,-315.3073719898358,0.1335028748664609,-0.01768585474384406,0.043822193601072625,17346
-0.01096321462848682,-1.4406860749146948,21.042204492192525,-1.011747882285333,-0.03873269677787179,-0.014453538165206309,22153
-0.006977597589372512,-6.84121016419319,251.92421256582247,0.47008851221457,-0.08380697997226266,-0.10895461672904448,11407
0.08150025489277511,-9.606496936920257,1165.9910063924835,-6.733127466776021,0.06145533180647065,0.07775338515023697,55741
-0.0046259911613019,0.1047476214219864,-295.8615433037365,0.2685842092394261,-0.015866643466533485,0.0379066508524249,69456
-0.0062169571652445944,-1.0888998596442712,-247.15342987316262,0.3446832956273909,-0.018151691286767968,0.023770742920289193,90932
-0.005716003360859693,0.5258844845905699,-322.1211874657077,0.48923830346726266,-0.01783083494894396,0.04400066414909067,66828
-0.007500885852392121,-0.06262831984311265,-25.536239380872246,0.8473770368285553,0.003069644118622351,0.03271167641669785,79683
-0.020858843725032907,19.284698600302665,2841.156345228388,-15.16344077116991,-0.5670894318985683,-0.017436491724457534,21578
-0.0002187553928192183,0.8095003749172324,-169.36979856331666,-0.5932208796197034,-0.0633800476190083,0.04197740018386475,3737
0.002044796330963416,-0.25028500496719513,-173.5757222635591,-0.24223954933369696,-0.022997780711038678,0.026756208994799014,97
-0.002239969412277878,0.47383917450261276,-214.6087590063663,-0.44182501309062705,-0.021695020014098235,0.026345617076085976,92144
-0.005784843501041582,1.6838850516797146,6.270279905293918,0.01551344919157656,0.016763053346787588,0.05963312104850649,58416
-0.006673114600138248,0.5170981624906429,-236.29296816471313,-0.40599603207435103,-0.019680673581951882,0.035075973309304,21022
0.013862614544317992,13.9494559419536,976.2024480231804,-20.891672290214032,0.14527538084121366,0.2551345717307139,43287
-0.011329897895783321,1.439636718667618,56.61398869856684,-0.9969122070808983,0.06983422013892521,0.03858947351996991,90079
-0.008531083225978108,0.1652319029637806,-252.8156894524783,0.24377641583803097,-0.012894590854982374,0.029808659928656837,45014
-0.006670652198158658,0.7134343137312759,-3.640358692077267,-0.21532696539065083,0.006411822465329801,0.06401580570353528,51678
-0.007373927565702858,-2.4437280858227135,8.81854625147524,-0.11555048861288707,-0.012414341829835552,0.05852350579893509,65396
-0.002207732512826627,0.3716897436434174,-160.64247995644047,0.15554898456336116,-0.02167882616117071,0.023005948394016196,59795
-0.007332468695800018,0.20130156869587107,-264.73368574809007,-0.02490338537438136,-0.015915331935449393,0.02759383110996835,6561
-0.011758657055111026,1.801485209881023,111.05231887202586,-0.3552141865118083,-0.02935877397237683,0.02822734356263902,83085
-0.002553705493814595,0.7611997840974754,-228.4443804485262,0.503583320441508,-0.019294947607750367,0.03143503957823136,31380
-0.006465960206289248,-0.2015327067061527,-202.72856722658872,0.3564452014484666,-0.03202235860019745,0.009184054697106973,91426
0.017334953461071653,-0.05351296966008389,-120.97586203309581,-2.2723122874786874,-0.015028138874496848,0.04096920779387478,1122
0.6176812398114977,-3.4975967208160617,255.01744236067782,-4.400762010107096,-0.34935530882582094,3.428553101305231,25458
-0.0004263782992546773,0.03586853113982611,-297.4728513292955,0.5852235084868391,-0.01601119788767433,0.043472079379560574,34182
-0.004583214163148688,0.05034353987416558,-216.22927434012988,-0.4707777768664203,-0.018592446217674394,0.02487714660151732,39344
-0.01763186499085713,0.4703878303500655,143.85748004193627,0.820343055736787,0.015695939901830994,0.059248446169516286,24867
0.0008369433921151977,0.8496883035005698,-150.52688322364585,-0.7902854416469007,-0.026269547244797128,0.013415904105931496,26202
-0.00294162107057787,0.3889251173193196,-245.21158458849789,0.13625450223870256,-0.019762869762763546,0.03227957182015611,21196
-0.04950662198808481,-5.505711075519895,630.4898322099529,0.5904923805599648,-0.2979370718232652,0.1563633695904608,37277
-0.0345624036808704,-1.3523309662943135,236.90912741234217,-3.7840886395921993,0.03227549398211968,0.026711071167650074,62572
-0.031152129759711045,1.9055601209193467,335.26734858974,2.3436980564434178,-0.07506037927324086,0.07597368657023594,47122
0.00037181888110527674,-0.039936898392214024,-177.70759849482545,-0.4569975057298466,-0.015060570967908063,0.03149448565643557,74829
-0.011478050147319025,-1.5675547665996212,37.85266248221955,0.18776692456674304,-0.005284881176491114,0.025337608163037758,89465
-0.018925814252933285,-1.239741479241179,48.73149403181888,1.5831746129337565,0.07188901865180163,0.04288079150461352,29979
0.008451463490907108,-0.9137831779960822,-174.22135269562773,-0.45354660430267274,-0.021886037381619854,0.028037116500675818,16096
-0.00854645631829802,-1.7338324106719467,-18.13286130794871,-0.9396338325641765,-0.012887399840388733,0.04599509344371389,37139
-0.000664151747782186,-0.5374732710457588,-134.11357906165392,-1.4193606645671872,-0.009372783636636454,0.03332023977672189,1424
-0.005896715240029497,-0.4716991949341465,-57.39200613212619,-0.7285451091660305,-0.03588539145742655,0.018182455865841825,22138
-0.010015358532391345,0.19531367179565204,62.66049830936098,-0.5694118526076563,0.05392871314534054,0.09010362420109952,2783
-0.028050976958984404,-3.237729524439029,242.43425705253944,-2.9266408174003264,-0.0058831171356240365,-0.040171295166593464,51975
-0.00987496684785857,-0.5805716659619239,-5.007917065397245,0.2709355868679472,0.013287792139018088,0.0644523766043005,13609
-0.006949473825796389,0.6070233300645069,95.88285546187589,-0.8942892793814642,-0.06153136065212301,-0.02050358456307144,85485
-0.008683935680185113,0.8004647348698527,-8.394576771502411,-0.7439988242257978,-0.0038559483284409,0.06644427113788016,73884
-0.003940720646945483,0.07779259022964422,-310.1553553355548,0.6482195891189417,-0.016209808923205064,0.03932840651668366,50507
-0.0013306940410546938,0.027206493593519617,-202.00272483783044,-0.11874066354893607,-0.032552263583313056,0.020646973611852117,69416
0.00045724370568072086,1.037046869668729,-222.41525829436736,-0.020826718970881022,-0.018306081442492385,0.02318544762371742,36885
-0.006512893778769389,-1.8638403149962641,-61.27487835880662,-1.4130091275788808,-0.03312048580460116,0.008904033088638958,928
-0.004922085541082342,-0.04730031500502527,-184.0323949497081,-0.9583985761513755,-0.019608277458232553,0.031050237107200358,91556
